v8-version,8,4,371,23,-node.85,0
code-creation,LazyCompile,11,30729,0x33525fee,145,readPackageScope internal/modules/cjs/loader.js:289:26,0x46571340,~
code-creation,LazyCompile,11,30764,0x33526336,262,readPackage internal/modules/cjs/loader.js:258:21,0x465712f0,~
tick,0xb8a220,30809,0,0x0,0,0x0,0x46544072,0x33526346,0x33526056,0x33525cf0,0x335250d6,0x33523e20,0x33523adb,0x33522efe,0x33522c8e,0x46542551,0x5f13d919
code-creation,LazyCompile,11,30830,0x335266b6,387,read internal/modules/package_json_reader.js:16:14,0x4657a988,~
code-creation,LazyCompile,11,30841,0x33526ae6,3,toNamespacedPath path.js:1238:19,0x5f11d818,~
code-creation,LazyCompile,11,31021,0x3352794e,493,Module._findPath internal/modules/cjs/loader.js:462:28,0x46571b90,~
code-creation,LazyCompile,11,31035,0x33527d4e,51,isAbsolute path.js:1132:13,0x5f11d728,~
code-creation,LazyCompile,11,31104,0x33527f9e,88,stat internal/modules/cjs/loader.js:146:14,0x46571200,~
code-creation,LazyCompile,11,31132,0x3352810e,49,tryExtensions internal/modules/cjs/loader.js:368:23,0x46571480,~
code-creation,LazyCompile,11,31147,0x33528256,55,tryFile internal/modules/cjs/loader.js:352:17,0x465713e0,~
code-creation,LazyCompile,11,31165,0x335283be,46,toRealPath internal/modules/cjs/loader.js:361:20,0x46571430,~
code-creation,LazyCompile,11,31320,0x335286ae,1008,realpathSync fs.js:1722:22,0x46553b70,~
code-creation,LazyCompile,11,31369,0x3352d3e6,132,getOptions internal/fs/utils.js:305:20,0x465611c0,~
code-creation,LazyCompile,11,31381,0x3352f0ee,39,assertEncoding internal/fs/utils.js:143:24,0x46561030,~
code-creation,LazyCompile,11,31393,0x3352f1f6,22,toPathIfFileURL internal/url.js:1449:25,0x5f114488,~
code-creation,LazyCompile,11,31404,0x3352f30e,17,isURLInstance internal/url.js:1445:23,0x5f114438,~
code-creation,LazyCompile,11,31422,0x3352f46e,88, internal/fs/utils.js:650:38,0x46561f70,~
code-creation,LazyCompile,11,31441,0x3352f5ee,121, internal/fs/utils.js:345:35,0x46561930,~
code-creation,LazyCompile,11,31453,0x3352f77e,18,isUint8Array internal/util/types.js:12:22,0x2f83c218,~
code-creation,LazyCompile,11,31482,0x3352fae6,62,splitRoot fs.js:1685:33,0x46553fb0,~
code-creation,LazyCompile,11,31494,0x3352fc3e,17,nextPart fs.js:1718:31,0x46554050,~
code-creation,LazyCompile,11,31521,0x3352fd6e,70,handleErrorFromBinding internal/fs/utils.js:328:32,0x46561210,~
code-creation,LazyCompile,11,31536,0x3352fec6,38,isFileType fs.js:198:20,0x46551f40,~
code-creation,LazyCompile,11,31599,0x3353085e,79,encodeRealpathResult fs.js:1694:30,0x46553b20,~
code-creation,LazyCompile,11,31622,0x33530a0e,69,loadNativeModule internal/modules/cjs/helpers.js:35:26,0x4656cef0,~
code-creation,LazyCompile,11,31658,0x33531326,273,Module.load internal/modules/cjs/loader.js:938:33,0x46571f88,~
code-creation,LazyCompile,11,31700,0x33531606,112,findLongestRegisteredExtension internal/modules/cjs/loader.js:381:40,0x465714d0,~
code-creation,LazyCompile,11,31743,0x335317d6,384,basename path.js:1278:11,0x5f11d8b8,~
code-creation,LazyCompile,11,31773,0x33531ba6,204,Module._extensions..js internal/modules/cjs/loader.js:1094:37,0x46572128,~
code-creation,LazyCompile,11,31947,0x33532d9e,425,readFileSync fs.js:390:22,0x46552300,~
code-creation,LazyCompile,11,31965,0x3353323e,32,isEncoding buffer.js:543:40,0x4ebcdce0,~
code-creation,LazyCompile,11,31978,0x3353335e,31,normalizeEncoding internal/util.js:154:27,0x2f820cb8,~
code-creation,LazyCompile,11,31988,0x3353345e,9,isUint32 internal/validators.js:34:18,0x4ebc6a30,~
code-creation,LazyCompile,11,32007,0x335335ce,128,openSync fs.js:488:18,0x46552490,~
code-creation,LazyCompile,11,32019,0x33533776,41, internal/fs/utils.js:662:42,0x46561fc0,~
code-creation,LazyCompile,11,32053,0x33533b6e,521,stringToFlags internal/fs/utils.js:538:23,0x465614e0,~
code-creation,LazyCompile,11,32074,0x33533f76,148,parseFileMode internal/validators.js:53:23,0x4ebc6a80,~
code-creation,LazyCompile,11,32097,0x3353415e,75,tryStatSync fs.js:353:21,0x46552210,~
code-creation,LazyCompile,11,32118,0x335342ee,110,tryCreateBuffer fs.js:363:25,0x46552260,~
code-creation,LazyCompile,11,32128,0x3353446e,19,allocUnsafe buffer.js:386:42,0x4ebcdba0,~
code-creation,LazyCompile,11,32141,0x3353459e,75, buffer.js:360:36,0x4ebcdb00,~
code-creation,LazyCompile,11,32158,0x3353470e,129,allocate buffer.js:411:18,0x4ebcd510,~
code-creation,LazyCompile,11,32177,0x335348de,99,tryReadSync fs.js:378:21,0x465522b0,~
code-creation,LazyCompile,11,32206,0x33534af6,270,readSync fs.js:578:18,0x46552560,~
code-creation,LazyCompile,11,32227,0x33534d86,224, internal/validators.js:88:3,0x4ebc6d00,~
code-creation,LazyCompile,11,32236,0x33534f76,9,isInt32 internal/validators.js:30:17,0x4ebc69e0,~
code-creation,LazyCompile,11,32249,0x335350c6,55, internal/validators.js:190:40,0x4ebc6e90,~
code-creation,LazyCompile,11,32266,0x33535236,163, internal/validators.js:77:3,0x4ebc6cb0,~
code-creation,LazyCompile,11,32285,0x33535416,114, internal/fs/utils.js:618:3,0x46561ed0,~
code-creation,LazyCompile,11,32306,0x3353573e,168, internal/fs/utils.js:818:42,0x465621f0,~
code-creation,LazyCompile,11,32324,0x33535926,62,closeSync fs.js:455:19,0x465523f0,~
code-creation,LazyCompile,11,32350,0x33535a86,173,toString buffer.js:798:46,0x4ebcf6e0,~
code-creation,LazyCompile,11,32389,0x33535d5e,533,getEncodingOps buffer.js:694:24,0x4ebcd740,~
code-creation,LazyCompile,11,32401,0x33536176,13,slice buffer.js:609:12,0x4ebcde48,~
code-creation,LazyCompile,11,32448,0x335363fe,563,Module._compile internal/modules/cjs/loader.js:1039:37,0x46572098,~
code-creation,LazyCompile,11,32487,0x335369be,256,maybeCacheSourceMap internal/source_map/source_map_cache.js:74:29,0x4654e798,~
code-creation,LazyCompile,11,32499,0x3353744e,35,getSourceMapsEnabled internal/source_map/source_map_cache.js:43:30,0x4654e6f8,~
code-creation,LazyCompile,11,32520,0x335375e6,115,setSourceMapsEnabled internal/source_map/source_map_cache.js:50:30,0x4654e748,~
code-creation,LazyCompile,11,32531,0x33537786,32,validateBoolean internal/validators.js:147:25,0x4ebc6b70,~
code-creation,LazyCompile,11,32574,0x33537c06,242,wrapSafe internal/modules/cjs/loader.js:986:18,0x46571750,~
code-creation,Eval,11,32599,0x33538036,5, /home/moritz/workspaces/ioBroker.js-controller/node_modules/0x/lib/preload/no-cluster.js:1:1,0x33537ed0,~
code-creation,Eval,11,32606,0x3353812e,34, /home/moritz/workspaces/ioBroker.js-controller/node_modules/0x/lib/preload/no-cluster.js:1:1,0x33537fa0,~
code-creation,LazyCompile,11,32652,0x3353859e,170,makeRequireFunction internal/modules/cjs/helpers.js:49:29,0x4656cf40,~
code-creation,LazyCompile,11,32673,0x3353894e,16,require internal/modules/cjs/helpers.js:92:31,0x33538460,~
code-creation,RegExp,4,32721,0x551c24e0,856,^$
code-creation,LazyCompile,11,32732,0x33538aee,10, internal/modules/cjs/helpers.js:28:66,0x4656d0c0,~
code-creation,LazyCompile,11,32755,0x33538c7e,142,compileForPublicLoader internal/bootstrap/loaders.js:220:25,0x2ac31480,~
code-creation,Eval,11,32783,0x3353900e,5, cluster.js:1:1,0x33538ea8,~
code-creation,Eval,11,32787,0x335390c6,43, cluster.js:1:1,0x33538f78,~
code-creation,Eval,11,32977,0x33539cf6,5, internal/cluster/master.js:1:1,0x33539910,~
code-creation,Eval,11,32984,0x3353a6a6,785, internal/cluster/master.js:1:1,0x33539c60,~
code-creation,Eval,11,33271,0x3353c48e,5, child_process.js:1:1,0x3353c078,~
code-creation,Eval,11,33275,0x3353cf16,667, child_process.js:1:1,0x3353c3f8,~
code-creation,Eval,11,33740,0x52f81ef6,5, internal/child_process.js:1:1,0x52f81848,~
code-creation,Eval,11,33745,0x52f8352e,1270, internal/child_process.js:1:1,0x52f81e60,~
code-creation,Eval,11,33749,0x52f83c96,41,<instance_members_initializer> internal/child_process.js:516:3,0x52f82c20,~
tick,0x18f40c0,33841,1,0xa75430,6,0x0,0x2ac396a2,0x2ac3948e,0x3353d101,0x2ac396c8,0x2ac3948e,0x3353a786,0x2ac396c8,0x2ac3948e,0x335390e7,0x2ac396c8,0x33538caf,0x33530a4a,0x33523ed8,0x33523adb,0x33538958,0x33538132,0x33536605,0x33531c6a,0x335313c5,0x33523f43,0x33523adb,0x33522efe,0x33522c8e,0x46542551,0x5f13d919
code-creation,Eval,11,34362,0x52f87f26,5, net.js:1:1,0x52f87750,~
code-creation,Eval,11,34366,0x52f8ada6,2701, net.js:1:1,0x52f87e90,~
code-creation,Eval,11,34486,0x52f903a6,5, stream.js:1:1,0x52f90230,~
code-creation,Eval,11,34490,0x52f9053e,167, stream.js:1:1,0x52f90310,~
code-creation,Eval,11,34598,0x52f90dfe,5, internal/streams/pipeline.js:1:1,0x52f90b18,~
code-creation,Eval,11,34602,0x52f91166,254, internal/streams/pipeline.js:1:1,0x52f90d68,~
code-creation,Eval,11,34671,0x52f91f9e,5, internal/streams/destroy.js:1:1,0x52f91de8,~
code-creation,Eval,11,34675,0x52f92376,95, internal/streams/destroy.js:1:1,0x52f91f08,~
code-creation,Eval,11,34763,0x52f93126,5, internal/streams/end-of-stream.js:1:1,0x52f92f20,~
code-creation,Eval,11,34768,0x52f93486,112, internal/streams/end-of-stream.js:1:1,0x52f93090,~
code-creation,Eval,11,34827,0x52f93f4e,5, internal/streams/legacy.js:1:1,0x52f93db8,~
code-creation,Eval,11,34831,0x52f941e6,115, internal/streams/legacy.js:1:1,0x52f93eb8,~
tick,0xfaeb20,35117,1,0xa75430,2,0x0,0x2ac396a2,0x2ac3948e,0x52f9057f,0x2ac396c8,0x2ac3948e,0x52f8af8b,0x2ac396c8,0x2ac3948e,0x52f836e7,0x2ac396c8,0x2ac3948e,0x3353d101,0x2ac396c8,0x2ac3948e,0x3353a786,0x2ac396c8,0x2ac3948e,0x335390e7,0x2ac396c8,0x33538caf,0x33530a4a,0x33523ed8,0x33523adb,0x33538958,0x33538132,0x33536605,0x33531c6a,0x335313c5,0x33523f43,0x33523adb,0x33522efe,0x33522c8e,0x46542551,0x5f13d919
code-creation,Eval,11,35235,0x52f9561e,5, internal/streams/readable.js:1:1,0x52f951b8,~
code-creation,Eval,11,35239,0x52f978ce,1312, internal/streams/readable.js:1:1,0x52f95588,~
code-creation,Eval,11,35368,0x52f9b5f6,5, internal/streams/buffer_list.js:1:1,0x52f9b460,~
code-creation,Eval,11,35372,0x52f9c0de,175, internal/streams/buffer_list.js:1:1,0x52f9b560,~
code-creation,Eval,11,35427,0x52f9cc5e,5, internal/streams/state.js:1:1,0x52f9caa8,~
code-creation,Eval,11,35431,0x52f9ce76,92, internal/streams/state.js:1:1,0x52f9cbc8,~
code-creation,Eval,11,35705,0x52f9e7f6,5, internal/streams/writable.js:1:1,0x52f9e460,~
code-creation,Eval,11,35710,0x52f9ff06,974, internal/streams/writable.js:1:1,0x52f9e760,~
code-creation,Eval,11,35829,0x52fa2a4e,5, internal/streams/duplex.js:1:1,0x52fa28b8,~
code-creation,Eval,11,35833,0x52fa2dc6,561, internal/streams/duplex.js:1:1,0x52fa29b8,~
code-creation,Eval,11,35945,0x52fa3d46,5, internal/streams/transform.js:1:1,0x52fa3b40,~
code-creation,Eval,11,35949,0x52fa43ce,360, internal/streams/transform.js:1:1,0x52fa3cb0,~
code-creation,Eval,11,36007,0x52fa5406,5, internal/streams/passthrough.js:1:1,0x52fa5280,~
code-creation,Eval,11,36011,0x52fa55ae,94, internal/streams/passthrough.js:1:1,0x52fa5370,~
code-creation,Eval,11,36088,0x52fa611e,5, internal/net.js:1:1,0x52fa5f38,~
code-creation,Eval,11,36091,0x52fa651e,701, internal/net.js:1:1,0x52fa6088,~
code-creation,Eval,11,36280,0x52fa82be,5, internal/stream_base_commons.js:1:1,0x52fa7f68,~
code-creation,Eval,11,36285,0x52fa88ce,556, internal/stream_base_commons.js:1:1,0x52fa8228,~
code-creation,Eval,11,36351,0x52fa9b7e,5, internal/dtrace.js:1:1,0x52fa9a18,~
code-creation,Eval,11,36372,0x52faa066,151, internal/dtrace.js:1:1,0x52fa9ae8,~
tick,0x10d3b48,36385,1,0xa75430,3,0x0,0x2ac396a2,0x2ac3948e,0x52f8b1a5,0x2ac396c8,0x2ac3948e,0x52f836e7,0x2ac396c8,0x2ac3948e,0x3353d101,0x2ac396c8,0x2ac3948e,0x3353a786,0x2ac396c8,0x2ac3948e,0x335390e7,0x2ac396c8,0x33538caf,0x33530a4a,0x33523ed8,0x33523adb,0x33538958,0x33538132,0x33536605,0x33531c6a,0x335313c5,0x33523f43,0x33523adb,0x33522efe,0x33522c8e,0x46542551,0x5f13d919
code-creation,LazyCompile,11,36467,0x52faa9ce,38,protoGetter net.js:719:21,0x52f88368,~
code-creation,Eval,11,36838,0x52fb070e,5, dgram.js:1:1,0x52fb0188,~
code-creation,Eval,11,36842,0x52fb267e,1655, dgram.js:1:1,0x52fb0678,~
code-creation,Eval,11,36945,0x52fb5ba6,5, internal/dgram.js:1:1,0x52fb5980,~
code-creation,Eval,11,36949,0x52fb5e7e,214, internal/dgram.js:1:1,0x52fb5b10,~
code-creation,Eval,11,37100,0x52fba22e,5, internal/socket_list.js:1:1,0x52fba0b8,~
code-creation,Eval,11,37105,0x52fba87e,142, internal/socket_list.js:1:1,0x52fba198,~
code-creation,LazyCompile,11,37198,0x52fbb836,14,customPromiseExecFunction child_process.js:217:35,0x3353caf0,~
code-creation,Eval,11,37264,0x52fbd9a6,5, internal/cluster/round_robin_handle.js:1:1,0x52fbd7b0,~
code-creation,Eval,11,37268,0x52fbdd5e,184, internal/cluster/round_robin_handle.js:1:1,0x52fbd910,~
code-creation,Eval,11,37311,0x52fbe63e,5, internal/cluster/utils.js:1:1,0x52fbe4a8,~
code-creation,Eval,11,37315,0x52fbe80e,76, internal/cluster/utils.js:1:1,0x52fbe5a8,~
code-creation,Eval,11,37361,0x52fbee3e,5, internal/cluster/shared_handle.js:1:1,0x52fbec98,~
code-creation,Eval,11,37365,0x52fbf086,95, internal/cluster/shared_handle.js:1:1,0x52fbeda8,~
code-creation,Eval,11,37410,0x52fbf676,5, internal/cluster/worker.js:1:1,0x52fbf4e0,~
code-creation,Eval,11,37414,0x52fbf9ee,157, internal/cluster/worker.js:1:1,0x52fbf5e0,~
code-creation,LazyCompile,11,37487,0x287802a6,170,getESMFacade internal/bootstrap/loaders.js:238:15,0x2ac314d0,~
code-creation,LazyCompile,11,37520,0x28780696,46, internal/bootstrap/loaders.js:247:15,0x28780190,~
code-creation,LazyCompile,11,37539,0x287807f6,99,syncExports internal/bootstrap/loaders.js:261:14,0x2ac31548,~
code-creation,LazyCompile,11,37553,0x28780986,37,getOwn internal/bootstrap/loaders.js:154:16,0x2ac312f0,~
tick,0x1357b20,37650,0,0x0,0,0x33525008,0x33523e20,0x33523adb,0x33522efe,0x33522c8e,0x46542551,0x5f13d919
code-creation,RegExp,4,37677,0x551c28a0,1624,(?:^|\\/)\\.?\\.$
code-creation,Eval,11,38288,0x2878115e,5, /home/moritz/workspaces/ioBroker.js-controller/node_modules/0x/lib/preload/redir-stdout.js:1:1,0x28780f88,~
code-creation,Eval,11,38296,0x287813be,125, /home/moritz/workspaces/ioBroker.js-controller/node_modules/0x/lib/preload/redir-stdout.js:1:1,0x287810c8,~
code-creation,LazyCompile,11,38336,0x28781896,41,get BlockList net.js:1775:16,0x52f8a248,~
code-creation,Eval,11,38414,0x28781d6e,5, internal/blocklist.js:1:1,0x28781b68,~
code-creation,Eval,11,38418,0x28782786,396, internal/blocklist.js:1:1,0x28781cd8,~
code-creation,Eval,11,38520,0x28784096,5, internal/socketaddress.js:1:1,0x28783e80,~
code-creation,Eval,11,38524,0x28784bd6,401, internal/socketaddress.js:1:1,0x28784000,~
code-creation,LazyCompile,11,38574,0x28785666,41,get SocketAddress net.js:1779:20,0x52f8a2c0,~
code-creation,Eval,11,38610,0x28785a7e,5, worker_threads.js:1:1,0x28785918,~
code-creation,Eval,11,38614,0x28785c86,188, worker_threads.js:1:1,0x287859e8,~
tick,0xf91e88,38812,1,0xa75430,2,0x0,0x2ac396a2,0x2ac3948e,0x28785c8a,0x2ac396c8,0x33538caf,0x33530a4a,0x33523ed8,0x33523adb,0x33538958,0x287813d2,0x33536605,0x33531c6a,0x335313c5,0x33523f43,0x33523adb,0x33522efe,0x33522c8e,0x46542551,0x5f13d919
code-creation,Eval,11,38858,0x28786ed6,5, internal/worker.js:1:1,0x287868e0,~
code-creation,Eval,11,38862,0x28788276,1169, internal/worker.js:1:1,0x28786e40,~
code-creation,Eval,11,39086,0x2878d256,5, internal/worker/io.js:1:1,0x2878cf20,~
code-creation,Eval,11,39090,0x2878e456,1000, internal/worker/io.js:1:1,0x2878d1c0,~
code-creation,Eval,11,39402,0x28791246,5, internal/event_target.js:1:1,0x28790bd8,~
code-creation,Eval,11,39406,0x28793ede,1335, internal/event_target.js:1:1,0x287911b0,~
code-creation,Eval,11,39410,0x28794666,18,<static_fields_initializer> internal/event_target.js:446:3,0x28792660,~
code-creation,Eval,11,39417,0x287946d6,17,<static_fields_initializer> internal/event_target.js:239:3,0x28792268,~
code-creation,Eval,11,39421,0x28794776,56,<static_fields_initializer> internal/event_target.js:171:3,0x28791e20,~
code-creation,Eval,11,39603,0x28796bae,5, util.js:1:1,0x287968c8,~
code-creation,Eval,11,39607,0x28797826,739, util.js:1:1,0x28796b18,~
code-creation,LazyCompile,11,39685,0x28798d2e,26,SafeWeakSet internal/per_context/primordials.js:359:16,0x35d07fa8,~
code-creation,LazyCompile,11,39773,0x287997b6,61,defineEventHandler internal/event_target.js:595:28,0x28791598,~
code-creation,Eval,11,39870,0x2879b346,5, internal/error_serdes.js:1:1,0x2879b060,~
code-creation,Eval,11,39874,0x2879b776,353, internal/error_serdes.js:1:1,0x2879b2b0,~
code-creation,LazyCompile,11,40016,0x2879d24e,740,Socket net.js:281:16,0x52f881d8,~
code-creation,LazyCompile,11,40038,0x2879d826,117,Duplex internal/streams/duplex.js:52:16,0x52fa2a80,~
tick,0xbd5b88,40105,0,0x0,2,0x0,0x28781409,0x33536605,0x33531c6a,0x335313c5,0x33523f43,0x33523adb,0x33522efe,0x33522c8e,0x46542551,0x5f13d919
code-creation,LazyCompile,11,40114,0x2879ddb6,114,Readable internal/streams/readable.js:170:18,0x52f956f0,~
code-creation,LazyCompile,11,40128,0x287a0a36,20,Stream internal/streams/legacy.js:10:16,0x52f93f80,~
code-creation,LazyCompile,11,40195,0x287a12c6,394,ReadableState internal/streams/readable.js:71:23,0x52f956a0,~
code-creation,LazyCompile,11,40218,0x287a16be,99,getHighWaterMark internal/streams/state.js:19:26,0x52f9cd30,~
code-creation,LazyCompile,11,40230,0x287a1976,26,highWaterMarkFrom internal/streams/state.js:10:27,0x52f9cc90,~
code-creation,LazyCompile,11,40240,0x287a1a66,13,getDefaultHighWaterMark internal/streams/state.js:15:33,0x52f9cce0,~
code-creation,LazyCompile,11,40257,0x287a1b5e,17,BufferList internal/streams/buffer_list.js:12:14,0x52f9b628,~
code-creation,LazyCompile,11,40326,0x287a22be,165,Writable internal/streams/writable.js:218:18,0x52f9e918,~
code-creation,LazyCompile,11,40362,0x287a3f9e,333,WritableState internal/streams/writable.js:67:23,0x52f9e878,~
code-creation,LazyCompile,11,40385,0x287a4356,23,resetBuffer internal/streams/writable.js:180:21,0x52f9e8c8,~
code-creation,LazyCompile,11,40407,0x287a4476,22,set internal/streams/readable.js:1169:8,0x52f968c8,~
code-creation,LazyCompile,11,40429,0x287a45e6,145,createHandle net.js:135:22,0x52f87fa8,~
code-creation,LazyCompile,11,40459,0x287a47a6,15,set net.js:1703:6,0x52f89f98,~
code-creation,LazyCompile,11,40470,0x287a48ae,8,get net.js:1702:6,0x52f89f48,~
code-creation,LazyCompile,11,40500,0x287a4a5e,216,Readable.on internal/streams/readable.js:852:33,0x52f96420,~
code-creation,LazyCompile,11,40525,0x287a4cfe,149,initSocketHandle net.js:252:26,0x52f88188,~
code-creation,LazyCompile,11,40549,0x287a4f4e,112,undestroy internal/streams/destroy.js:109:19,0x52f92110,~
code-creation,LazyCompile,11,40570,0x287a57ee,34,getNewAsyncId net.js:154:23,0x52f87ff8,~
code-creation,LazyCompile,11,40588,0x287a5906,5,get internal/bootstrap/pre_execution.js:296:8,0x4656e5d0,~
code-creation,Eval,11,40739,0x287a614e,5, /home/moritz/workspaces/ioBroker.js-controller/node_modules/0x/lib/preload/soft-exit.js:1:1,0x287a5fe8,~
code-creation,Eval,11,40746,0x287a61f6,34, /home/moritz/workspaces/ioBroker.js-controller/node_modules/0x/lib/preload/soft-exit.js:1:1,0x287a60b8,~
code-creation,LazyCompile,11,40794,0x287a683e,59,initializeFrozenIntrinsics internal/bootstrap/pre_execution.js:458:36,0x5f13eef8,~
code-creation,LazyCompile,11,40818,0x287a698e,93,executeUserEntryPoint internal/modules/run_main.js:69:31,0x335220d0,~
code-creation,LazyCompile,11,40833,0x287a6dde,81,resolveMainPath internal/modules/run_main.js:12:25,0x33521f68,~
code-creation,LazyCompile,11,40899,0x287a72be,123,shouldUseESMLoader internal/modules/run_main.js:27:28,0x33521fb8,~
code-creation,Eval,11,40994,0x287a7b6e,5, /home/moritz/workspaces/ioBroker.js-controller/testClient.js:1:1,0x287a79f8,~
code-creation,Eval,11,41000,0x287a7c66,42, /home/moritz/workspaces/ioBroker.js-controller/testClient.js:1:1,0x287a7ad8,~
code-creation,LazyCompile,11,41060,0x287a81c6,226,resolveExports internal/modules/cjs/loader.js:440:24,0x465715c0,~
code-creation,LazyCompile,11,41234,0x287a9206,383,tryPackage internal/modules/cjs/loader.js:306:20,0x46571390,~
tick,0xffffb2884584,41382,1,0xa395b8,6,0x0,0x33534bf0,0x335348ff,0x33532e54,0x33531c5c,0x335313c5,0x33523f43,0x33523adb,0x33538958,0x287a7c78,0x33536605,0x33531c6a,0x335313c5,0x33523f43,0x287a69e4,0x5f13d943
code-creation,Eval,11,41446,0x287a9b96,5, /home/moritz/workspaces/ioBroker.js-controller/node_modules/ioredis/built/index.js:1:1,0x287a9a20,~
code-creation,Eval,11,41456,0x287a9e6e,281, /home/moritz/workspaces/ioBroker.js-controller/node_modules/ioredis/built/index.js:1:1,0x287a9b00,~
code-creation,RegExp,4,41562,0x551c2f60,1816,^((?:@[^/\\\\%]+\\/)?[^./\\\\%][^/\\\\%]*)(\\/.*)?$
code-creation,Eval,11,41970,0x287ab31e,5, /home/moritz/workspaces/ioBroker.js-controller/node_modules/ioredis/built/redis/index.js:1:1,0x287ab0d8,~
code-creation,Eval,11,41978,0x287ac196,683, /home/moritz/workspaces/ioBroker.js-controller/node_modules/ioredis/built/redis/index.js:1:1,0x287ab288,~
